ctime,datname,numbackends,xact_commit,xact_rollback,blks_read,blks_hit,tup_returned,tup_fetched,tup_inserted,tup_updated,tup_deleted
1439966947.4935,postgres,0,424,0,1626,16086,203418,3297,0,0,0
1439966947.4935,dbt3,6,2996,0,317650545,472826007,6388145921,567339596,866788195,19,15
1439967007.49464,template1,0,0,0,0,0,0,0,0,0,0
1439967007.49464,template0,0,0,0,0,0,0,0,0,0,0
1439967007.49464,postgres,0,426,0,1626,16162,204381,3308,0,0,0
1439967007.49464,dbt3,6,3008,0,317650545,472828697,6388151075,567341176,866788195,19,15
1439967067.49784,template1,0,0,0,0,0,0,0,0,0,0
1439967067.49784,template0,0,0,0,0,0,0,0,0,0,0
1439967067.49784,postgres,0,428,0,1626,16238,205344,3319,0,0,0
1439967067.49784,dbt3,6,3020,0,317650545,472831387,6388156229,567342756,866788195,19,15
1439967127.49948,template1,0,0,0,0,0,0,0,0,0,0
1439967127.49948,template0,0,0,0,0,0,0,0,0,0,0
1439967127.49948,postgres,0,430,0,1626,16314,206307,3330,0,0,0
1439967127.49948,dbt3,6,3032,0,317650545,472834077,6388161383,567344336,866788195,19,15
1439967187.50156,template1,0,0,0,0,0,0,0,0,0,0
1439967187.50156,template0,0,0,0,0,0,0,0,0,0,0
1439967187.50156,postgres,0,432,0,1626,16390,207270,3341,0,0,0
1439967187.50156,dbt3,6,3044,0,317650545,472836767,6388166537,567345916,866788195,19,15
1439967247.50303,template1,0,0,0,0,0,0,0,0,0,0
1439967247.50303,template0,0,0,0,0,0,0,0,0,0,0
1439967247.50303,postgres,0,434,0,1626,16466,208233,3352,0,0,0
1439967247.50303,dbt3,6,3056,0,317650545,472839457,6388171691,567347496,866788195,19,15
1439967307.50508,template1,0,0,0,0,0,0,0,0,0,0
1439967307.50508,template0,0,0,0,0,0,0,0,0,0,0
1439967307.50508,postgres,0,436,0,1626,16542,209196,3363,0,0,0
1439967307.50508,dbt3,6,3068,0,317650545,472842147,6388176845,567349076,866788195,19,15
1439967367.5076,template1,0,0,0,0,0,0,0,0,0,0
1439967367.5076,template0,0,0,0,0,0,0,0,0,0,0
1439967367.5076,postgres,0,438,0,1626,16618,210159,3374,0,0,0
1439967367.5076,dbt3,6,3080,0,317650545,472844837,6388181999,567350656,866788195,19,15
1439967427.50947,template1,0,0,0,0,0,0,0,0,0,0
1439967427.50947,template0,0,0,0,0,0,0,0,0,0,0
1439967427.50947,postgres,0,440,0,1658,16662,211122,3385,0,0,0
1439967427.50947,dbt3,6,3092,0,317650663,472847409,6388187153,567352236,866788195,19,15
1439967487.51172,template1,0,0,0,0,0,0,0,0,0,0
1439967487.51172,template0,0,0,0,0,0,0,0,0,0,0
1439967487.51172,postgres,0,442,0,1677,16719,212085,3396,0,0,0
1439967487.51172,dbt3,6,3104,0,317650698,472850064,6388192307,567353816,866788195,19,15
1439967547.51419,template1,0,0,0,0,0,0,0,0,0,0
1439967547.51419,template0,0,0,0,0,0,0,0,0,0,0
1439967547.51419,postgres,0,444,0,1696,16776,213048,3407,0,0,0
1439967547.51419,dbt3,6,3116,0,317650726,472852726,6388197461,567355396,866788195,19,15
1439967607.51536,template1,0,0,0,0,0,0,0,0,0,0
1439967607.51536,template0,0,0,0,0,0,0,0,0,0,0
1439967607.51536,postgres,0,446,0,1715,16833,214011,3418,0,0,0
1439967607.51536,dbt3,6,3128,0,317650754,472855388,6388202615,567356976,866788195,19,15
1439967667.51734,template1,0,0,0,0,0,0,0,0,0,0
1439967667.51734,template0,0,0,0,0,0,0,0,0,0,0
1439967667.51734,postgres,0,448,0,1731,16893,214974,3429,0,0,0
1439967667.51734,dbt3,6,3140,0,317650772,472858060,6388207769,567358556,866788195,19,15
1439967727.52075,template1,0,0,0,0,0,0,0,0,0,0
1439967727.52075,template0,0,0,0,0,0,0,0,0,0,0
1439967727.52075,postgres,0,450,0,1750,16950,215937,3440,0,0,0
1439967727.52075,dbt3,6,3152,0,317650800,472860722,6388212923,567360136,866788195,19,15
1439967787.52156,template1,0,0,0,0,0,0,0,0,0,0
1439967787.52156,template0,0,0,0,0,0,0,0,0,0,0
1439967787.52156,postgres,0,452,0,1766,17010,216900,3451,0,0,0
1439967787.52156,dbt3,6,3170,0,342871406,475640980,7752098628,1315604547,866788196,20,15
1439967847.5231,template1,0,0,0,0,0,0,0,0,0,0
1439967847.5231,template0,0,0,0,0,0,0,0,0,0,0
1439967847.5231,postgres,0,454,0,1766,17086,217863,3462,0,0,0
1439967847.5231,dbt3,6,3182,0,342871406,475643670,7752103782,1315606127,866788196,20,15
1439967907.52611,template1,0,0,0,0,0,0,0,0,0,0
1439967907.52611,template0,0,0,0,0,0,0,0,0,0,0
1439967907.52611,postgres,0,456,0,1766,17162,218826,3473,0,0,0
1439967907.52611,dbt3,6,3194,0,342871406,475646360,7752108936,1315607707,866788196,20,15
1439967967.52819,template1,0,0,0,0,0,0,0,0,0,0
1439967967.52819,template0,0,0,0,0,0,0,0,0,0,0
1439967967.52819,postgres,0,458,0,1766,17238,219789,3484,0,0,0
1439967967.52819,dbt3,6,3206,0,342871406,475649050,7752114090,1315609287,866788196,20,15
1439968027.53022,template1,0,0,0,0,0,0,0,0,0,0
1439968027.53022,template0,0,0,0,0,0,0,0,0,0,0
1439968027.53022,postgres,0,460,0,1766,17314,220752,3495,0,0,0
1439968027.53022,dbt3,6,3218,0,342871406,475651740,7752119244,1315610867,866788196,20,15
1439968087.53205,template1,0,0,0,0,0,0,0,0,0,0
1439968087.53205,template0,0,0,0,0,0,0,0,0,0,0
1439968087.53205,postgres,0,462,0,1766,17390,221715,3506,0,0,0
1439968087.53205,dbt3,6,3230,0,342871406,475654430,7752124398,1315612447,866788196,20,15
1439968147.53429,template1,0,0,0,0,0,0,0,0,0,0
1439968147.53429,template0,0,0,0,0,0,0,0,0,0,0
1439968147.53429,postgres,0,464,0,1798,17434,222678,3517,0,0,0
1439968147.53429,dbt3,6,3242,0,342871543,475656983,7752129552,1315614027,866788196,20,15
1439968207.53605,template1,0,0,0,0,0,0,0,0,0,0
1439968207.53605,template0,0,0,0,0,0,0,0,0,0,0
1439968207.53605,postgres,0,466,0,1830,17478,223641,3528,0,0,0
1439968207.53605,dbt3,6,3260,0,352492502,492269348,7764289327,1326770159,866788197,21,15
1439968267.5383,template1,0,0,0,0,0,0,0,0,0,0
1439968267.5383,template0,0,0,0,0,0,0,0,0,0,0
1439968267.5383,postgres,0,468,0,1849,17535,224604,3539,0,0,0
1439968267.5383,dbt3,6,3272,0,352492523,492272017,7764294481,1326771739,866788197,21,15
1439968327.54096,template1,0,0,0,0,0,0,0,0,0,0
1439968327.54096,template0,0,0,0,0,0,0,0,0,0,0
1439968327.54096,postgres,0,470,0,1849,17611,225567,3550,0,0,0
1439968327.54096,dbt3,5,3285,0,352492523,492274919,7764299744,1326773428,866788197,21,15
1439968387.54226,template1,0,0,0,0,0,0,0,0,0,0
1439968387.54226,template0,0,0,0,0,0,0,0,0,0,0
1439968387.54226,postgres,0,472,0,1849,17687,226530,3561,0,0,0
1439968387.54226,dbt3,6,3296,0,352492523,492277397,7764304789,1326774899,866788197,21,15
1439968447.54492,template1,0,0,0,0,0,0,0,0,0,0
1439968447.54492,template0,0,0,0,0,0,0,0,0,0,0
1439968447.54492,postgres,0,474,0,1849,17763,227493,3572,0,0,0
1439968447.54492,dbt3,6,3308,0,352492542,492280068,7764309943,1326776479,866788197,21,15
1439968507.54767,template1,0,0,0,0,0,0,0,0,0,0
1439968507.54767,template0,0,0,0,0,0,0,0,0,0,0
1439968507.54767,postgres,0,476,0,1881,17807,228456,3583,0,0,0
1439968507.54767,dbt3,6,3320,0,352492679,492282621,7764315097,1326778059,866788197,21,15
1439968567.54923,template1,0,0,0,0,0,0,0,0,0,0
1439968567.54923,template0,0,0,0,0,0,0,0,0,0,0
1439968567.54923,postgres,0,478,0,1913,17851,229419,3594,0,0,0
1439968567.54923,dbt3,6,3332,0,352492816,492285174,7764320251,1326779639,866788197,21,15
1439968627.54995,template1,0,0,0,0,0,0,0,0,0,0
1439968627.54995,template0,0,0,0,0,0,0,0,0,0,0
1439968627.54995,postgres,0,480,0,1945,17895,230382,3605,0,0,0
1439968627.54995,dbt3,6,3344,0,352492966,492287714,7764325405,1326781219,866788197,21,15
1439968687.55206,template1,0,0,0,0,0,0,0,0,0,0
1439968687.55206,template0,0,0,0,0,0,0,0,0,0,0
1439968687.55206,postgres,0,482,0,1977,17939,231345,3616,0,0,0
1439968687.55206,dbt3,6,3356,0,352493148,492290222,7764330559,1326782799,866788197,21,15
1439968747.55487,template1,0,0,0,0,0,0,0,0,0,0
1439968747.55487,template0,0,0,0,0,0,0,0,0,0,0
1439968747.55487,postgres,0,484,0,2009,17983,232308,3627,0,0,0
1439968747.55487,dbt3,6,3368,0,352493330,492292730,7764335713,1326784379,866788197,21,15
1439968807.55597,template1,0,0,0,0,0,0,0,0,0,0
1439968807.55597,template0,0,0,0,0,0,0,0,0,0,0
1439968807.55597,postgres,0,486,0,2041,18027,233271,3638,0,0,0
1439968807.55597,dbt3,6,3380,0,352493512,492295238,7764340867,1326785959,866788197,21,15
1439968867.55767,template1,0,0,0,0,0,0,0,0,0,0
1439968867.55767,template0,0,0,0,0,0,0,0,0,0,0
1439968867.55767,postgres,0,488,0,2073,18071,234234,3649,0,0,0
1439968867.55767,dbt3,6,3398,0,403947337,572686006,8768431763,1730235534,866788198,22,15
1439968927.55985,template1,0,0,0,0,0,0,0,0,0,0
1439968927.55985,template0,0,0,0,0,0,0,0,0,0,0
1439968927.55985,postgres,0,490,0,2105,18115,235197,3660,0,0,0
1439968927.55985,dbt3,6,3410,0,403947393,572688640,8768436917,1730237114,866788198,22,15
1439968987.56151,template1,0,0,0,0,0,0,0,0,0,0
1439968987.56151,template0,0,0,0,0,0,0,0,0,0,0
1439968987.56151,postgres,0,492,0,2105,18191,236160,3671,0,0,0
1439968987.56151,dbt3,6,3422,0,403947393,572691330,8768442071,1730238694,866788198,22,15
1439969047.5644,template1,0,0,0,0,0,0,0,0,0,0
1439969047.5644,template0,0,0,0,0,0,0,0,0,0,0
1439969047.5644,postgres,0,494,0,2105,18267,237123,3682,0,0,0
1439969047.5644,dbt3,6,3434,0,403947393,572694020,8768447225,1730240274,866788198,22,15
1439969107.56649,template1,0,0,0,0,0,0,0,0,0,0
1439969107.56649,template0,0,0,0,0,0,0,0,0,0,0
1439969107.56649,postgres,0,496,0,2105,18343,238086,3693,0,0,0
1439969107.56649,dbt3,6,3446,0,403947393,572696710,8768452379,1730241854,866788198,22,15
1439969167.56839,template1,0,0,0,0,0,0,0,0,0,0
1439969167.56839,template0,0,0,0,0,0,0,0,0,0,0
1439969167.56839,postgres,0,498,0,2105,18419,239049,3704,0,0,0
1439969167.56839,dbt3,6,3458,0,403947393,572699400,8768457533,1730243434,866788198,22,15
1439969227.57063,template1,0,0,0,0,0,0,0,0,0,0
1439969227.57063,template0,0,0,0,0,0,0,0,0,0,0
1439969227.57063,postgres,0,500,0,2105,18495,240012,3715,0,0,0
1439969227.57063,dbt3,6,3470,0,403947393,572702090,8768462687,1730245014,866788198,22,15
1439969287.57196,template1,0,0,0,0,0,0,0,0,0,0
1439969287.57196,template0,0,0,0,0,0,0,0,0,0,0
1439969287.57196,postgres,0,502,0,2105,18571,240975,3726,0,0,0
1439969287.57196,dbt3,6,3488,0,406491349,573144851,8933618402,1745247139,866788199,23,15
1439969347.57529,template1,0,0,0,0,0,0,0,0,0,0
1439969347.57529,template0,0,0,0,0,0,0,0,0,0,0
1439969347.57529,postgres,0,504,0,2105,18647,241938,3737,0,0,0
1439969347.57529,dbt3,4,3502,0,406491349,573148028,8933624200,1745249014,866788199,23,15
1439969407.57677,template1,0,0,0,0,0,0,0,0,0,0
1439969407.57677,template0,0,0,0,0,0,0,0,0,0,0
1439969407.57677,postgres,0,506,0,2105,18723,242901,3748,0,0,0
1439969407.57677,dbt3,5,3513,0,406491349,573150443,8933628819,1745250408,866788199,23,15
1439969467.57829,template1,0,0,0,0,0,0,0,0,0,0
1439969467.57829,template0,0,0,0,0,0,0,0,0,0,0
1439969467.57829,postgres,0,508,0,2105,18799,243864,3759,0,0,0
1439969467.57829,dbt3,6,3524,0,406491349,573152921,8933633864,1745251879,866788199,23,15
1439969527.5808,template1,0,0,0,0,0,0,0,0,0,0
1439969527.5808,template0,0,0,0,0,0,0,0,0,0,0
1439969527.5808,postgres,0,510,0,2105,18875,244827,3770,0,0,0
1439969527.5808,dbt3,5,3537,0,406491349,573155886,8933639553,1745253645,866788199,23,15
1439969587.58213,template1,0,0,0,0,0,0,0,0,0,0
1439969587.58213,template0,0,0,0,0,0,0,0,0,0,0
1439969587.58213,postgres,0,512,0,2105,18951,245790,3781,0,0,0
1439969587.58213,dbt3,6,3554,0,419323428,573894818,9687431824,1748254967,866788200,24,15
1439969647.58456,template1,0,0,0,0,0,0,0,0,0,0
1439969647.58456,template0,0,0,0,0,0,0,0,0,0,0
1439969647.58456,postgres,0,514,0,2105,19027,246753,3792,0,0,0
1439969647.58456,dbt3,6,3572,0,421567712,574909725,9843313792,1753983343,866788201,25,15
1439969707.58646,template1,0,0,0,0,0,0,0,0,0,0
1439969707.58646,template0,0,0,0,0,0,0,0,0,0,0
1439969707.58646,postgres,0,516,0,2105,19103,247716,3803,0,0,0
1439969707.58646,dbt3,6,3584,0,421567712,574912415,9843318946,1753984923,866788201,25,15
1439969767.58787,template1,0,0,0,0,0,0,0,0,0,0
1439969767.58787,template0,0,0,0,0,0,0,0,0,0,0
1439969767.58787,postgres,0,518,0,2105,19179,248679,3814,0,0,0
1439969767.58787,dbt3,6,3596,0,421567712,574915105,9843324100,1753986503,866788201,25,15
1439969827.59122,template1,0,0,0,0,0,0,0,0,0,0
1439969827.59122,template0,0,0,0,0,0,0,0,0,0,0
1439969827.59122,postgres,0,520,0,2105,19255,249642,3825,0,0,0
1439969827.59122,dbt3,5,3609,0,421567712,574918070,9843329789,1753988269,866788201,25,15
1439969887.59278,template1,0,0,0,0,0,0,0,0,0,0
1439969887.59278,template0,0,0,0,0,0,0,0,0,0,0
1439969887.59278,postgres,0,522,0,2105,19331,250605,3836,0,0,0
1439969887.59278,dbt3,6,3620,0,421567712,574920485,9843334408,1753989663,866788201,25,15
1439969947.59428,template1,0,0,0,0,0,0,0,0,0,0
1439969947.59428,template0,0,0,0,0,0,0,0,0,0,0
1439969947.59428,postgres,0,524,0,2105,19407,251568,3847,0,0,0
1439969947.59428,dbt3,6,3638,0,423691844,574924182,9926541965,1757193627,866788202,26,15
1439970007.59715,template1,0,0,0,0,0,0,0,0,0,0
1439970007.59715,template0,0,0,0,0,0,0,0,0,0,0
1439970007.59715,postgres,0,526,0,2137,19451,252531,3858,0,0,0
1439970007.59715,dbt3,4,3664,0,434524865,601125265,9943940219,1774587867,866788204,28,15
1439970067.5995,template1,0,0,0,0,0,0,0,0,0,0
1439970067.5995,template0,0,0,0,0,0,0,0,0,0,0
1439970067.5995,postgres,0,528,0,2169,19495,253494,3869,0,0,0
1439970067.5995,dbt3,6,3674,0,434524909,601127424,9943944729,1774589152,866788204,28,15
1439970127.60227,template1,0,0,0,0,0,0,0,0,0,0
1439970127.60227,template0,0,0,0,0,0,0,0,0,0,0
1439970127.60227,postgres,0,530,0,2201,19539,254457,3880,0,0,0
1439970127.60227,dbt3,6,3686,0,434525057,601129966,9943949883,1774590732,866788204,28,15
1439970187.60261,template1,0,0,0,0,0,0,0,0,0,0
1439970187.60261,template0,0,0,0,0,0,0,0,0,0,0
1439970187.60261,postgres,0,532,0,2233,19583,255420,3891,0,0,0
1439970187.60261,dbt3,6,3704,0,447720422,601135879,9989701686,1820338932,866788220,30,30
1439970247.60482,template1,0,0,0,0,0,0,0,0,0,0
1439970247.60482,template0,0,0,0,0,0,0,0,0,0,0
1439970247.60482,postgres,0,534,0,2265,19627,256383,3902,0,0,0
1439970247.60482,dbt3,5,3715,0,447720468,601138499,9989706828,1820340501,866788220,30,30
1439970307.60761,template1,0,0,0,0,0,0,0,0,0,0
1439970307.60761,template0,0,0,0,0,0,0,0,0,0,0
1439970307.60761,postgres,0,536,0,2265,19703,257346,3913,0,0,0
1439970307.60761,dbt3,6,3728,0,447720468,601141213,9989711994,1820342092,866788220,30,30
1439970367.60964,template1,0,0,0,0,0,0,0,0,0,0
1439970367.60964,template0,0,0,0,0,0,0,0,0,0,0
1439970367.60964,postgres,0,538,0,2265,19779,258309,3924,0,0,0
1439970367.60964,dbt3,6,3740,0,447720468,601143903,9989717148,1820343672,866788220,30,30
1439970427.61146,template1,0,0,0,0,0,0,0,0,0,0
1439970427.61146,template0,0,0,0,0,0,0,0,0,0,0
1439970427.61146,postgres,0,540,0,2265,19855,259272,3935,0,0,0
1439970427.61146,dbt3,6,3752,0,447720468,601146593,9989722302,1820345252,866788220,30,30
1439970487.61296,template1,0,0,0,0,0,0,0,0,0,0
1439970487.61296,template0,0,0,0,0,0,0,0,0,0,0
1439970487.61296,postgres,0,542,0,2265,19931,260235,3946,0,0,0
1439970487.61296,dbt3,6,3764,0,447720468,601149283,9989727456,1820346832,866788220,30,30
1439970547.61559,template1,0,0,0,0,0,0,0,0,0,0
1439970547.61559,template0,0,0,0,0,0,0,0,0,0,0
1439970547.61559,postgres,0,544,0,2265,20007,261198,3957,0,0,0
1439970547.61559,dbt3,6,3776,0,447720468,601151973,9989732610,1820348412,866788220,30,30
1439970607.61845,template1,0,0,0,0,0,0,0,0,0,0
1439970607.61845,template0,0,0,0,0,0,0,0,0,0,0
1439970607.61845,postgres,0,546,0,2265,20083,262161,3968,0,0,0
1439970607.61845,dbt3,6,3788,0,447720468,601154663,9989737764,1820349992,866788220,30,30
1439970667.61877,template1,0,0,0,0,0,0,0,0,0,0
1439970667.61877,template0,0,0,0,0,0,0,0,0,0,0
1439970667.61877,postgres,0,548,0,2265,20159,263124,3979,0,0,0
1439970667.61877,dbt3,6,3800,0,447720468,601157353,9989742918,1820351572,866788220,30,30
1439970727.62117,template1,0,0,0,0,0,0,0,0,0,0
1439970727.62117,template0,0,0,0,0,0,0,0,0,0,0
1439970727.62117,postgres,0,550,0,2265,20235,264087,3990,0,0,0
1439970727.62117,dbt3,6,3812,0,447720468,601160043,9989748072,1820353152,866788220,30,30
1439970787.62284,template1,0,0,0,0,0,0,0,0,0,0
1439970787.62284,template0,0,0,0,0,0,0,0,0,0,0
1439970787.62284,postgres,0,552,0,2265,20311,265050,4001,0,0,0
1439970787.62284,dbt3,6,3824,0,447720468,601162733,9989753226,1820354732,866788220,30,30
1439970847.62557,template1,0,0,0,0,0,0,0,0,0,0
1439970847.62557,template0,0,0,0,0,0,0,0,0,0,0
1439970847.62557,postgres,0,554,0,2265,20387,266013,4012,0,0,0
1439970847.62557,dbt3,6,3842,0,457360014,602194593,10590396676,1820356878,866788221,31,30
1439970907.62795,template1,0,0,0,0,0,0,0,0,0,0
1439970907.62795,template0,0,0,0,0,0,0,0,0,0,0
1439970907.62795,postgres,0,556,0,2265,20463,266976,4023,0,0,0
1439970907.62795,dbt3,6,3854,0,457360067,602197230,10590401830,1820358458,866788221,31,30
1439970967.62887,template1,0,0,0,0,0,0,0,0,0,0
1439970967.62887,template0,0,0,0,0,0,0,0,0,0,0
1439970967.62887,postgres,0,558,0,2297,20507,267939,4034,0,0,0
1439970967.62887,dbt3,6,3866,0,457360228,602199759,10590406984,1820360038,866788221,31,30
1439971027.63031,template1,0,0,0,0,0,0,0,0,0,0
1439971027.63031,template0,0,0,0,0,0,0,0,0,0,0
1439971027.63031,postgres,0,560,0,2329,20551,268902,4045,0,0,0
1439971027.63031,dbt3,6,3890,0,471435641,602925759,10765695944,1974508262,866788223,33,30
1439971087.63345,template1,0,0,0,0,0,0,0,0,0,0
1439971087.63345,template0,0,0,0,0,0,0,0,0,0,0
1439971087.63345,postgres,0,562,0,2329,20627,269865,4056,0,0,0
1439971087.63345,dbt3,6,3902,0,471435673,602928417,10765701098,1974509842,866788223,33,30
1439971147.63459,template1,0,0,0,0,0,0,0,0,0,0
1439971147.63459,template0,0,0,0,0,0,0,0,0,0,0
1439971147.63459,postgres,0,564,0,2361,20671,270828,4067,0,0,0
1439971147.63459,dbt3,6,3914,0,471435791,602930989,10765706252,1974511422,866788223,33,30
1439971207.63683,template1,0,0,0,0,0,0,0,0,0,0
1439971207.63683,template0,0,0,0,0,0,0,0,0,0,0
1439971207.63683,postgres,0,566,0,2361,20747,271791,4078,0,0,0
1439971207.63683,dbt3,6,3932,0,485084182,604035275,11393126129,2000289987,866788224,34,30
1439971267.63863,template1,0,0,0,0,0,0,0,0,0,0
1439971267.63863,template0,0,0,0,0,0,0,0,0,0,0
1439971267.63863,postgres,0,568,0,2361,20823,272754,4089,0,0,0
1439971267.63863,dbt3,6,3944,0,485084182,604037965,11393131283,2000291567,866788224,34,30
1439971327.64108,template1,0,0,0,0,0,0,0,0,0,0
1439971327.64108,template0,0,0,0,0,0,0,0,0,0,0
1439971327.64108,postgres,0,570,0,2361,20899,273717,4100,0,0,0
1439971327.64108,dbt3,6,3956,0,485084182,604040655,11393136437,2000293147,866788224,34,30
1439971387.64349,template1,0,0,0,0,0,0,0,0,0,0
1439971387.64349,template0,0,0,0,0,0,0,0,0,0,0
1439971387.64349,postgres,0,572,0,2361,20975,274680,4111,0,0,0
1439971387.64349,dbt3,6,3968,0,485084201,604043326,11393141591,2000294727,866788224,34,30
1439971447.6455,template1,0,0,0,0,0,0,0,0,0,0
1439971447.6455,template0,0,0,0,0,0,0,0,0,0,0
1439971447.6455,postgres,0,574,0,2393,21019,275643,4122,0,0,0
1439971447.6455,dbt3,6,3980,0,485084319,604045898,11393146745,2000296307,866788224,34,30
1439971507.64696,template1,0,0,0,0,0,0,0,0,0,0
1439971507.64696,template0,0,0,0,0,0,0,0,0,0,0
1439971507.64696,postgres,0,576,0,2425,21063,276606,4133,0,0,0
1439971507.64696,dbt3,6,3998,0,498596785,604577944,11741785667,2444974569,866788225,35,30
1439971567.64983,template1,0,0,0,0,0,0,0,0,0,0
1439971567.64983,template0,0,0,0,0,0,0,0,0,0,0
1439971567.64983,postgres,0,578,0,2457,21107,277569,4144,0,0,0
1439971567.64983,dbt3,6,4010,0,498596906,604580513,11741790821,2444976149,866788225,35,30
1439971627.65154,template1,0,0,0,0,0,0,0,0,0,0
1439971627.65154,template0,0,0,0,0,0,0,0,0,0,0
1439971627.65154,postgres,0,580,0,2489,21151,278532,4155,0,0,0
1439971627.65154,dbt3,6,4028,0,512389432,604972967,11963924593,2667106319,866788226,36,30
1439971687.65331,template1,0,0,0,0,0,0,0,0,0,0
1439971687.65331,template0,0,0,0,0,0,0,0,0,0,0
1439971687.65331,postgres,0,582,0,2521,21195,279495,4166,0,0,0
1439971687.65331,dbt3,6,4040,0,512389487,604975602,11963929747,2667107899,866788226,36,30
1439971747.65543,template1,0,0,0,0,0,0,0,0,0,0
1439971747.65543,template0,0,0,0,0,0,0,0,0,0,0
1439971747.65543,postgres,0,584,0,2521,21271,280458,4177,0,0,0
1439971747.65543,dbt3,6,4052,0,512389487,604978292,11963934901,2667109479,866788226,36,30
1439971807.65859,template1,0,0,0,0,0,0,0,0,0,0
1439971807.65859,template0,0,0,0,0,0,0,0,0,0,0
1439971807.65859,postgres,0,586,0,2521,21347,281421,4188,0,0,0
1439971807.65859,dbt3,6,4064,0,512389487,604980982,11963940055,2667111059,866788226,36,30
